34.5,2,0,1,2,0,1,0.09118606701940035,0,0.14180555555555557,2,1,0,0,0
57.0,2,0,0,2,0,0,0.08674162257495592,0,0,2,1,0,0,0
34.5,1,2,4,1,2,4,0.08882275132275133,0.07719017094017094,0.08595679012345679,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,2,0,0,2,0,0,0.10360670194003527,0,0,1,1,0,0,0
34.5,1,0,2,1,1,2,0.08760582010582012,0.09134920634920636,0.08097222222222222,1,0,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.0,1,-1,0,1,0,0,0.08263227513227514,0,0,2,0,0,0,0
42.0,1,0,0,1,0,0,0.11218253968253969,0,0,2,1,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.1171825396825397,2,0,0,1,0
44.5,0,1,0,0,1,0,0,0.09297619047619048,0,2,0,1,0,0
37.0,1,0,1,1,0,1,0.10332010582010581,0,0.15082010582010583,1,0,0,1,0
57.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34.5,2,0,3,2,0,3,0,0,0.09555114638447973,2,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.08105820105820105,2,0,0,1,0
62.0,0,1,0,0,1,0,0,0.08125,0,2,0,1,0,0
32.0,0,1,0,0,1,0,0,0.13179232804232804,0,2,0,1,0,0
57.0,0,3,4,0,3,4,0,0.10583068783068783,0.10912698412698413,2,0,1,1,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,0,0,2,0,0,0.10799145299145299,0,1,0,1,0,0
52.0,23,15,13,23,16,15,0.06186421670117322,0.06154214559386974,0.06292972459639125,2,0,0,1,0
52.0,0,1,0,0,1,1,0,0.10361111111111113,0.11882275132275133,2,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,5,5,4,5,5,6,0.23229166666666667,0.233179012345679,0.12157671957671956,2,1,0,0,0
47.0,0,0,2,0,0,2,0,0,0.12851851851851853,2,0,0,0,0
27.0,0,0,1,0,0,1,0,0,0.12076719576719576,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64.5,5,3,1,5,3,1,0.06534920634920634,0.07247967479674797,0.08313492063492063,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,0,1,1,0,1,1,0,0.09006613756613756,0.08503306878306878,2,0,0,1,0
34.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
-1,0,0,1,0,0,1,0,0,0.11674603174603175,1,0,0,1,0
24.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,1,1,1,1,1,0.07760582010582011,0.0855952380952381,0.09013227513227513,2,0,1,0,0
21.0,2,1,0,2,1,0,0.09676282051282051,0.09789021164021164,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,0,0,1,0,0,0.09632936507936508,0,0,2,1,0,0,0
42.0,1,0,0,1,0,0,0.10847883597883598,0,0,2,1,0,0,0
27.0,0,1,1,0,1,1,0,0.15753306878306877,0.200489417989418,2,0,1,0,0
32.0,0,3,6,0,3,6,0,0.08480158730158731,0.11152525252525256,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,1,1,0,1,1,0,0.10571428571428572,0.12087301587301587,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,1,0,0,1,0,0,0.08009259259259258,0,2,0,0,0,1
54.5,1,-1,1,1,0,1,0.07957671957671958,0,0.07527777777777778,2,1,0,0,0
54.5,0,0,2,0,0,2,0,0,0.11374779541446209,2,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.10482804232804235,2,0,0,1,0
32.0,1,0,0,1,0,0,0.09062169312169312,0,0,2,1,0,0,0
32.0,3,1,3,3,2,3,0.08372863247863248,0.08202821869488536,0.0811764705882353,2,0,0,1,0
47.0,1,1,2,1,1,2,0.08948412698412699,0.10308201058201058,0.12497685185185185,2,0,1,1,0
52.0,9,3,0,9,4,0,0.1084729570840682,0.1149048706240487,0,2,1,1,0,0
32.0,0,1,0,0,1,0,0,0.09509259259259259,0,2,0,1,0,0
57.0,1,-1,0,1,0,0,0.09451058201058202,0,0,2,1,0,0,0
27.0,2,3,2,2,3,2,0.09382478632478632,0.08706855791962176,0.11102733686067019,1,0,0,1,0
62.0,1,1,1,1,1,1,0.08708994708994708,0.09563492063492063,0.11482804232804232,2,0,0,0,1
34.5,0,0,1,0,0,1,0,0,0.13253306878306878,1,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,3,0,0,3,1,0,0.09125448028673835,0.08756613756613757,0,2,1,0,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,1,0,0,1,0,0,0.09959656084656085,0,2,0,1,0,0
27.0,1,0,0,1,0,0,0.10113756613756612,0,0,1,1,0,0,0
37.0,2,2,0,2,3,1,0.0928405017921147,0.0881925418569254,0.1066798941798942,1,0,1,1,0
27.0,0,0,1,0,0,1,0,0,0.08265873015873015,1,0,0,1,0
24.5,0,0,3,0,0,3,0,0,0.08864535768645357,1,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,2,1,0,2,1,0,0.07581541218637994,0.08743386243386243,0,2,0,1,0,0
37.0,3,0,0,3,0,0,0.09310185185185185,0,0,1,1,0,0,0
16.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57.0,0,0,1,0,0,1,0,0,0.15761243386243387,1,0,0,1,0
21.0,0,0,-1,0,0,0,0,0,0,2,0,0,0,0
57.0,3,1,2,3,3,3,0.08838888888888889,0.09535714285714286,0.09030982905982905,2,1,0,0,0
34.5,4,4,5,4,5,5,0.07568518518518519,0.06738247863247863,0.07246031746031746,2,1,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,1,0,1,1,0,0.09183201058201058,0.09167989417989417,2,0,1,0,0
52.0,0,1,0,0,1,0,0,0.1400198412698413,0,2,0,1,0,0
0.0,1,0,0,1,0,0,0.11267857142857143,0,0,-1,1,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,1,1,0,1,1,0,0.08231481481481483,0.12791666666666665,0,2,0,1,0,0
47.0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,0,1,0,0,1,0,0,0.08768518518518517,2,0,0,1,1
21.0,0,1,0,0,1,0,0,0.10074735449735449,0,1,0,1,0,0
27.0,0,0,1,0,0,1,0,0,0.11759920634920636,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,2,0,0,2,0,0,0.12315696649029984,2,0,0,1,0
32.0,0,1,2,0,1,2,0,0.06908730158730159,0.0720568783068783,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
67.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.09194444444444445,1,0,0,1,0
42.0,0,1,0,0,1,0,0,0.10997354497354499,0,2,0,1,0,0
54.5,2,2,1,2,2,1,0.08958333333333333,0.08193910256410256,0.22827777777777775,2,0,1,0,0
42.0,1,0,0,1,0,0,0.10311507936507937,0,0,1,1,0,0,0
47.0,2,3,1,2,4,2,0.1181878306878307,0.34184444444444445,0.12477513227513229,1,0,0,1,0
42.0,0,0,1,0,0,1,0,0,0.0781415343915344,2,0,0,1,0
27.0,0,1,0,0,1,0,0,0.10250661375661375,0,1,0,1,0,0
32.0,0,1,0,0,1,0,0,0.08695767195767196,0,1,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,1,1,0,1,1,0,0.10380291005291004,0.09428571428571428,0,2,1,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
57.0,0,0,1,0,0,1,0,0,0.10131613756613757,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,1,0,0,1,0,0,0.08207671957671958,0,2,0,0,0,0
27.0,0,1,0,0,1,0,0,0.09541005291005292,0,2,0,1,0,0
64.5,1,1,0,1,1,0,0.10613756613756616,0.11648148148148146,0,2,1,0,0,0
57.0,2,0,3,2,0,3,0.09325396825396826,0,0.09006410256410256,2,0,0,0,1
57.0,12,4,2,12,5,3,0.08947278911564627,0.08681899641577061,0.09581196581196581,2,1,1,0,0
47.0,0,0,2,0,0,2,0,0,0.085326278659612,2,0,0,1,0
37.0,0,0,2,0,0,2,0,0,0.12176282051282052,2,0,0,1,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,1,0,0,1,0,0,0.11086640211640213,2,0,0,1,0
57.0,2,2,3,2,3,3,0.08755555555555557,0.08689024390243902,0.09861491628614916,2,0,0,1,0
34.5,5,1,1,5,1,2,0.07920965608465609,0.07375661375661376,0.11171296296296296,2,1,0,0,0
37.0,3,4,8,3,5,8,0.08345833333333333,0.0943611111111111,0.153529299847793,2,0,0,1,0
27.0,0,1,0,0,1,0,0,0.09162698412698414,0,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,4,8,3,5,8,4,0.2974861111111112,0.07084666666666667,0.9682777777777778,2,0,1,0,0
52.0,1,0,0,1,0,0,0.09099867724867725,0,0,1,1,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,2,2,0,2,2,0,0.10208112874779543,0.10530732860520095,0,2,1,1,0,0
32.0,1,1,0,1,1,0,0.06382275132275132,0.06312169312169312,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,1,0,1,1,0,0.07712962962962963,0.08720899470899471,0,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,2,-1,0,2,0,0,0.10180776014109347,0,0,2,1,0,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,1,2,0,1,2,0,0.08605820105820106,0.07923721340388007,0,1,1,0,0,0
21.0,1,0,0,1,0,0,0.07777777777777778,0,0,2,1,0,0,0
32.0,0,0,1,0,0,1,0,0,0.1452116402116402,1,0,0,1,0
34.5,1,1,-1,1,1,0,0.09606481481481481,0.09817460317460316,0,1,1,1,0,0
37.0,1,0,0,1,0,0,0.08907407407407407,0,0,2,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.0,1,0,1,1,0,1,0.11783068783068783,0,0.15439153439153439,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47.0,1,0,0,1,0,0,0.09973544973544975,0,0,1,1,0,0,0
52.0,0,1,0,0,1,0,0,0.10647486772486772,0,1,0,1,0,0
34.5,0,1,2,0,1,3,0,0.09571428571428571,0.11991628614916285,1,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,-1,3,0,0,3,0,0,0.09731303418803419,2,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,0,0,0,1,0,0,0.10483465608465609,2,0,0,1,0
34.5,0,1,1,0,1,1,0,0.07843915343915343,0,2,0,0,0,0
37.0,0,0,1,0,0,1,0,0,0.12029761904761906,2,0,0,1,0
52.0,4,2,4,4,2,4,0.0998478835978836,0.10562830687830688,0.09868279569892474,2,1,0,0,0
42.0,0,1,0,0,1,0,0,0.07422222222222222,0,2,0,0,0,0
44.5,1,-1,1,1,0,1,0.07697751322751323,0,0.08672222222222223,2,1,0,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,-1,0,1,0,0,0.10535052910052911,0,2,0,1,0,0
47.0,0,1,0,0,1,0,0,0.13472883597883598,0,1,0,1,0,0
37.0,0,0,1,0,0,1,0,0,0.10847222222222222,2,0,0,1,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,1,0,0,1,0,0,0.14362433862433863,1,0,0,1,0
37.0,0,1,1,0,1,1,0,0.08687830687830689,0.09233465608465609,2,0,0,1,0
37.0,1,0,1,1,0,1,0.06566137566137566,0,0.0774537037037037,2,0,0,1,0
21.0,2,2,0,2,2,0,0.0831547619047619,0.08702821869488536,0,2,0,1,0,0
47.0,0,1,0,0,2,1,0,0.10091931216931214,0.12111772486772485,2,0,0,1,0
42.0,0,0,1,0,0,1,0,0,0.1438425925925926,1,0,0,1,0
62.0,1,1,0,1,1,0,0.09281084656084657,0.08291005291005292,0,2,1,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,0,0,2,0,0,2,0,0,0.09125,1,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57.0,0,1,0,0,1,0,0,0.08439814814814814,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.1019642857142857,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54.5,1,1,4,1,1,4,0.10266666666666666,0.10646825396825396,0.10112713675213676,2,0,0,0,0
27.0,0,0,1,0,0,1,0,0,0.16220899470899472,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27.0,1,1,2,1,1,2,0.08304232804232804,0.08505952380952381,0.0906415343915344,2,1,0,1,0
57.0,0,6,4,0,7,5,0,0.0952016129032258,0.08219498910675381,2,0,1,0,0
27.0,0,0,1,0,0,1,0,0,0.1155026455026455,1,0,0,1,0
42.0,5,4,6,5,5,6,0.0850911111111111,0.08396118721461186,0.126854657687991,1,1,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,2,1,0,2,1,0,0.09704144620811288,0.08353174603174603,2,0,1,0,0
44.5,0,2,0,0,2,0,0,0.08799382716049382,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,4,0,1,4,0,0.08796296296296297,0.09910493827160495,0,1,0,1,0,0
47.0,0,0,1,0,0,1,0,0,0.15461640211640212,2,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,1,0,0,1,0,0,0.12345238095238097,2,0,0,1,0
37.0,0,0,1,0,0,1,0,0,0.13457010582010584,2,0,0,1,0
32.0,0,1,0,0,1,0,0,0.09141534391534392,0,2,0,1,0,0
24.5,2,4,1,2,4,1,0.07974426807760142,0.08133597883597883,0,2,1,1,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,1,0,0,1,0,0,0.11076719576719576,1,0,0,0,0
21.0,0,1,0,0,1,0,0,0.09838624338624337,0,2,0,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,1,0,0,1,0,0,0.09900793650793653,2,0,0,1,0
32.0,1,0,0,1,0,0,0.11128968253968255,0,0,2,1,0,0,0
44.5,0,1,0,0,2,0,0,0.09097222222222223,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,1,0,0,1,0,0,0.13022486772486774,2,0,0,1,0
52.0,1,4,6,2,5,6,0.08943262411347518,0.09746158392434988,0.09602339181286548,2,1,1,1,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0
54.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,0,0,1,0,0,0.09134920634920636,0,2,0,1,0,0
32.0,0,0,1,0,0,1,0,0,0.11875661375661375,2,0,0,1,0
44.5,0,3,1,0,3,1,0,0,0.11916005291005291,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,2,0,1,2,0,0.13783068783068783,0.11530423280423278,1,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,1,1,2,1,1,2,0.10678571428571429,0.11699074074074076,0.1400617283950617,1,0,1,1,0
44.5,1,1,1,1,1,2,0.09915343915343917,0.09784391534391533,0.12438712522045856,2,0,0,1,0
21.0,0,2,1,0,2,1,0,0.2605235042735043,0.091739417989418,2,0,0,1,0
24.5,0,0,1,0,0,1,0,0,0,2,0,0,0,1
52.0,0,1,1,0,1,1,0,0.09503968253968254,0.11063492063492063,1,0,0,1,0
27.0,0,1,1,0,1,1,0,0.09375661375661376,0.11296957671957672,2,0,0,1,0
47.0,1,3,1,1,3,1,0.0775132275132275,0.1889952718676123,0,2,1,0,0,0
37.0,1,0,0,1,0,0,0.08660714285714285,0,0,2,1,0,0,0
37.0,0,0,1,0,0,1,0,0,0.09209656084656086,1,0,0,1,0
27.0,0,1,0,0,1,0,0,0.10843915343915343,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,1,0,0,1,0,0,0.09789682539682538,1,0,0,0,0
47.0,3,1,0,3,1,0,0.08196296296296296,0.08351851851851852,0,2,0,0,0,0
32.0,0,1,0,0,1,0,0,0.09623015873015874,0,1,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,1,2,0,1,2,0,0.10404761904761903,0.12048280423280422,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34.5,1,1,-1,1,1,0,0.09435185185185187,0.10345238095238095,0,1,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34.5,2,2,0,2,2,0,0.09729166666666665,0.08436379928315413,0,2,1,0,0,0
42.0,4,4,5,4,4,5,0.09658937198067634,0.08610449735449735,0.11570015220700153,2,1,0,0,0
42.0,0,1,0,0,1,0,0,0.09554232804232805,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,2,3,8,2,3,9,0.11093915343915343,0.10597883597883596,0.09580459770114942,2,1,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,1,-1,0,1,0,0,0.1063888888888889,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,1,0,0,1,0,0,0.11279100529100529,1,0,0,1,0
57.0,0,0,1,0,0,1,0,0,0.0907142857142857,2,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,0,1,0,0,1,0,0,0.14001322751322753,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,1,0,1,1,0,0.08443783068783069,0.0859920634920635,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,0,0,1,0,0,0.11833333333333333,0,2,0,1,0,0
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,2,3,0,2,3,1,0.09795634920634921,0.09244123931623932,0.11669973544973547,1,0,0,1,0
27.0,0,0,4,0,0,4,0,0,0.06778919330289195,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
16.0,0,0,1,0,0,1,0,0,0.14660714285714288,1,0,0,1,0
42.0,0,2,0,0,2,0,0,0.07597517730496454,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,1,1,1,1,1,0.09166005291005291,0.09246693121693121,0.08265873015873015,2,1,0,0,0
52.0,2,0,2,2,0,2,0.10454365079365081,0,0.12712081128747793,2,1,0,1,1
32.0,1,0,0,1,0,0,0.09886243386243387,0,0,1,1,0,0,0
47.0,1,0,0,1,0,0,0.0789616402116402,0,0,2,1,0,0,0
47.0,1,1,2,1,2,2,0.0778968253968254,0.08766754850088183,0.09903311965811964,2,0,1,1,1
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,4,0,0,4,0,0,0.09242537313432835,0,0,2,1,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,2,0,2,2,0,0.0974669312169312,0.10034946236559142,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,1,0,0,1,0,0,0.07544312169312169,2,0,0,1,0
42.0,4,2,-1,4,3,1,0.09029589371980676,0.10307838660578388,0.07955555555555556,2,0,1,0,0
27.0,2,-1,0,2,0,0,0.09636243386243387,0,0,2,1,0,0,0
57.0,0,1,0,0,1,0,0,0.09674603174603175,0,2,0,1,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,1,3,3,1,4,3,0.06994444444444445,0.07886752136752137,0.08048387096774194,2,0,1,0,0
37.0,2,2,2,2,3,4,0.07635304659498209,0.07221450617283949,0.07328502415458937,2,0,0,0,0
21.0,1,0,0,1,0,0,0.09316137566137567,0,0,2,1,0,0,0
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,2,1,1,2,1,1,0.0789605734767025,0.08126984126984127,0.08483465608465608,2,0,1,1,0
37.0,0,1,0,0,1,0,0,0.09325396825396826,0,1,0,1,0,0
24.5,2,0,0,2,0,0,0.08086419753086421,0,0,2,1,0,0,0
27.0,0,1,0,0,1,0,0,0.09414682539682541,0,2,0,1,0,0
52.0,1,0,2,1,1,2,0.12227513227513227,0.12576719576719575,0.12928571428571428,2,0,0,1,0
27.0,1,0,0,1,0,0,0.09539021164021164,0,0,2,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,1,0,1,1,0,1,0.10406084656084655,0,0.12394179894179895,1,1,0,1,0
42.0,2,0,0,2,0,0,0.10663580246913579,0,0,2,1,0,0,0
32.0,0,1,0,0,1,0,0,0.09539021164021164,0,2,0,1,0,0
52.0,0,4,4,0,4,4,0,0.10357936507936506,0.12518518518518518,1,0,0,0,0
21.0,1,0,1,1,0,1,0.0928042328042328,0,0.1280820105820106,2,0,0,0,0
42.0,1,2,2,1,2,2,0.06911375661375661,0.06221560846560846,0,2,1,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,3,0,1,3,0,1,0.08918188736681887,0,0.0976190476190476,2,1,0,1,0
27.0,0,0,1,0,0,1,0,0,0.09851851851851852,2,0,0,1,0
47.0,2,0,0,2,1,0,0.08826719576719576,0.08212301587301588,0,2,1,1,0,1
42.0,1,1,1,1,1,1,0.10166666666666666,0.09002777777777779,0.10394179894179893,2,1,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,-1,3,3,0,3,3,0,0.06404100529100529,0.06076388888888889,2,0,1,0,0
42.0,5,1,0,5,1,0,0.07157407407407407,0.07603174603174602,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,2,0,0,2,0,0,0.07902777777777778,2,0,0,0,0
16.0,0,0,1,0,0,1,0,0,0.12045634920634919,2,0,0,1,0
47.0,0,2,3,0,2,3,0,0.09405555555555556,0.14499228395061728,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,2,1,0,2,1,0,0.08424679487179487,0.07225000000000001,2,0,1,0,0
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,3,4,1,3,4,1,0.06947649572649572,0.06740740740740742,0.06005555555555555,2,0,1,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.0766468253968254,2,0,0,1,0
34.5,0,2,-1,0,2,0,0,0.09976702508960573,0,2,0,0,0,0
27.0,0,0,2,0,0,2,0,0,0.09486772486772486,2,0,0,1,0
21.0,1,2,0,1,2,0,0.12574074074074074,0.11835097001763668,0,1,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,1,0,0,1,0,0,0.12332010582010583,0,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
20.5,6,4,2,6,4,3,0.06487257900101936,0.061200716845878134,0.06685035842293907,2,1,0,1,0
13.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42.0,0,1,0,0,1,0,0,0.09533068783068782,0,2,0,1,0,0
27.0,2,1,-1,2,1,0,0.08544871794871794,0.08835978835978836,0,2,1,0,0,0
37.0,1,0,0,1,0,0,0.08293650793650793,0,0,2,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,5,0,0,5,1,0,0.09068218954248367,0.08201058201058202,0,2,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,1,0,0,1,0,0,0.09181878306878308,0,0,1,1,0,0,0
34.5,0,1,1,0,1,1,0,0,0.09833994708994709,2,0,0,1,0
37.0,1,0,1,1,0,1,0.1174074074074074,0,0.1253968253968254,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
